metric_name,description,base_unit,statistic,measurement_value,tag,tag_value
disk.free,Usable space for path,bytes,VALUE,286334746624.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286337781760.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286335201280.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286333222912.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286263869440.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286311555072.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286329303040.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286326460416.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286141739008.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286325686272.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286308306944.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286311247872.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286308454400.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285562335232.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285559812096.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285551685632.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285554212864.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286304804864.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286302339072.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286300434432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286298107904.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286301097984.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286192381952.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286296608768.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286294265856.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286297759744.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286295146496.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286293270528.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286290944000.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286287167488.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286222626816.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286288527360.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286218358784.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285523763200.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285437091840.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285431418880.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285534511104.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285520027648.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285534605312.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285532123136.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285530050560.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286229417984.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286295756800.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286293667840.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286291193856.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286294036480.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286291243008.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286271418368.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286286974976.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285541605376.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285345009664.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285529100288.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285521223680.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285524262912.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285527478272.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285525426176.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285513936896.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286271127552.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286268674048.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286259974144.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286264664064.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286269464576.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286267088896.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286265364480.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286245285888.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286266306560.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286264000512.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286262239232.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286260117504.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285518696448.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285516075008.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285514141696.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285511741440.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286262956032.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286242443264.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286189723648.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286255718400.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285509832704.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285507047424.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285504856064.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285502394368.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286253359104.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286249775104.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286247534592.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286236770304.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286238355456.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286134059008.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286233804800.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286232031232.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285486768128.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285484113920.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285482217472.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285479870464.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285476593664.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285477507072.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285477625856.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285475176448.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285477941248.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285475262464.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285473280000.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285470871552.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285477871616.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285475151872.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285472563200.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285461188608.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285462573056.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285458145280.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285457211392.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,285454856192.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286206115840.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286203498496.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286201552896.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286199218176.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286202589184.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286199824384.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286180573184.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286195511296.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286198341632.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286195703808.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286193700864.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286191312896.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286194159616.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286191558656.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286189649920.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286187319296.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286189998080.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286178918400.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,286071398400.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279575642112.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278809223168.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278806675456.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278803308544.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278801068032.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279552434176.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279544168448.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279547736064.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279544496128.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278835052544.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278832070656.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278830141440.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278827708416.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279578779648.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279576285184.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279574478848.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279572303872.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278826975232.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278824505344.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278791221248.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278820511744.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279571881984.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279569309696.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279567454208.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279565230080.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279566757888.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279570022400.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279568216064.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279464275968.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279478771712.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279476592640.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279466352640.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279361822720.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279541669888.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279539314688.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279537483776.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279535280128.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279542149120.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279539572736.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279537147904.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279410696192.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279537512448.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279534874624.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279532838912.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279530434560.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279533047808.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279530287104.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279528165376.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279525650432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278779899904.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278758260736.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278771695616.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278763540480.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279519383552.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279516790784.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279514820608.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279513006080.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279499100160.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279496626176.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279494590464.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279492251648.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278746894336.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278622945280.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278741909504.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278739505152.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278742368256.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278719295488.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278720376832.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278735269888.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279487885312.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279485288448.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279483285504.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279480815616.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279474622464.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279473025024.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279470813184.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279468425216.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279471333376.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279468654592.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279466635264.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279464218624.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278718697472.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278715998208.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278713864192.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278711406592.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278714224640.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278711513088.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278709522432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278707073024.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279458279424.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279455457280.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279453396992.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279444647936.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278699073536.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278702313472.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278700412928.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278698164224.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279446364160.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279443099648.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279440482304.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279420215296.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278676660224.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278674223104.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278677987328.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278675070976.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278705303552.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278702866432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278701096960.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278698651648.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279448965120.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279447314432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279445422080.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279443185664.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279446200320.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279443787776.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279441944576.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279439769600.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279442829312.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279440371712.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279438524416.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279436275712.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279440044032.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279437602816.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279333289984.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279433502720.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278689497088.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278687113216.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278685261824.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278682914816.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279433728000.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279431380992.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279412252672.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279427346432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279434399744.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279431745536.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279407513600.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279426973696.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278681264128.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278678601728.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278662270976.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278665453568.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279416356864.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279413592064.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279411437568.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279408873472.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279411257344.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279408365568.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279406292992.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279403794432.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279405182976.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279402852352.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279400845312.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279398375424.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278652813312.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278650208256.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278648262656.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,278645886976.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279397142528.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279394512896.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279392468992.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279390081024.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279391940608.0,path,/home/darlan/projetos/daily-API/.
disk.free,Usable space for path,bytes,VALUE,279390392320.0,path,/home/darlan/projetos/daily-API/.
