metric_id,name,description,baseUnit,statistic,value,tags
17172,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17225,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17278,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17331,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17384,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17437,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17490,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17543,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17596,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17649,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17702,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17755,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17808,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17861,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17914,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
17967,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18020,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18073,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18126,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18179,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18232,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18285,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18338,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18391,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18444,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18497,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18550,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18603,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18656,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18709,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18762,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18815,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18868,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18921,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
18974,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19027,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19080,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19133,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19186,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19239,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19292,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19345,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19398,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19451,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19504,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19557,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19610,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19663,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19716,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19769,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19822,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19875,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19928,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
19981,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20034,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20087,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20140,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20193,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20246,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20299,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20352,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20405,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20458,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20511,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20564,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20617,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20670,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20723,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20776,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20829,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20882,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20935,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
20988,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
21041,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
21094,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
