metric_id,name,description,baseUnit,statistic,value,tags
27264,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27317,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27370,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27423,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27476,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27529,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27582,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27635,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27688,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27741,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27794,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27847,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27900,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
27953,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28006,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28059,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28112,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28165,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28218,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28271,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28324,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28377,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28430,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28483,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28536,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28589,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28642,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28695,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28748,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28801,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28854,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28907,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
28960,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29013,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29066,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29119,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29172,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29225,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29278,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29331,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29384,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29437,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29490,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29543,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29596,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29649,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29702,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29755,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29808,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29861,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29914,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
29967,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30020,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30073,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30126,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30179,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30232,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30285,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30338,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30391,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30444,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30497,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30550,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30603,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30656,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30709,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30762,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30815,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30868,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30921,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
30974,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31027,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31080,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31133,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31186,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31239,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31292,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31345,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31398,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31451,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31504,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31557,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31610,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31663,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31716,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31769,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31822,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31875,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31928,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
31981,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32034,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32087,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32140,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32193,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32246,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32299,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32352,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32405,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32458,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32511,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32564,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32617,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32670,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32723,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32776,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32829,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32882,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32935,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
32988,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33041,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33094,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33147,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38500,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33200,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33253,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33306,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33359,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33412,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33465,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33518,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33571,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33624,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33677,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33730,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33783,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33836,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33889,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33942,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
33995,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34048,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34101,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34154,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34207,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34260,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34313,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34366,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34419,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34472,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34525,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34578,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34631,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34684,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34737,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34790,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34843,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34896,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
34949,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35002,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35055,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35108,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35161,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35214,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35267,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35320,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35373,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35426,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35479,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35532,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35585,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35638,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35691,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35744,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35797,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35850,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35903,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
35956,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36009,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36062,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36115,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36168,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36221,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36274,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36327,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36380,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36433,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36486,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36539,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36592,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36645,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36698,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36751,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36804,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36857,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36910,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
36963,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37016,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37069,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37122,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37175,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37228,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37281,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37334,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37387,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37440,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37493,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37546,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37599,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37652,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37705,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37758,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37811,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37864,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37917,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
37970,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38023,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38076,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38129,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38182,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38235,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38288,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38341,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38394,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38447,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38553,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38606,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38659,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38712,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38765,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38818,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38871,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38924,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
38977,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39030,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39083,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39136,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39189,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39242,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39295,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39348,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39401,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39454,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39507,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39560,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39613,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39666,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39719,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39772,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39825,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39878,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39931,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
39984,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40037,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40090,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40143,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40196,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40249,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40302,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40355,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40408,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40461,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40514,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40567,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40620,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40673,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40726,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40779,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40832,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40885,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40938,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
40991,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41044,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41097,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41150,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41203,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41256,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41309,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41362,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41415,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41468,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41521,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41574,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41627,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41680,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41733,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41786,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41839,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41892,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41945,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
41998,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
42051,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
42104,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
42157,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
42210,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
42263,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
42316,jvm.gc.live.data.size,Size of long-lived heap memory pool after reclamation,bytes,VALUE,0.0,
