metric_id,name,description,baseUnit,statistic,value,tags
12309,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12362,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12415,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12468,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12521,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12574,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12627,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12680,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12733,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12786,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12839,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12892,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12945,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
12998,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13051,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13104,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13157,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13210,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13263,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13316,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13369,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13422,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13475,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13528,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13581,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13634,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13687,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13740,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13793,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13846,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13899,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
13952,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14005,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14058,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14111,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14164,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14217,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14270,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14323,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14376,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14429,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14482,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14535,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14588,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14641,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14694,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14747,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14800,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14853,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14906,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
14959,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15012,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15065,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15118,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15171,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15224,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15277,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15330,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15383,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15436,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15489,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15542,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15595,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15648,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15701,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15754,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15807,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15860,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
