metric_id,name,description,baseUnit,statistic,value,tags
30413,disk.free,Usable space for path,bytes,VALUE,286778097664.0,path: /home/darlan/projetos/daily-API/.
30466,disk.free,Usable space for path,bytes,VALUE,286775533568.0,path: /home/darlan/projetos/daily-API/.
30519,disk.free,Usable space for path,bytes,VALUE,286029950976.0,path: /home/darlan/projetos/daily-API/.
30572,disk.free,Usable space for path,bytes,VALUE,286027067392.0,path: /home/darlan/projetos/daily-API/.
30625,disk.free,Usable space for path,bytes,VALUE,286024740864.0,path: /home/darlan/projetos/daily-API/.
30678,disk.free,Usable space for path,bytes,VALUE,286022115328.0,path: /home/darlan/projetos/daily-API/.
30731,disk.free,Usable space for path,bytes,VALUE,285990600704.0,path: /home/darlan/projetos/daily-API/.
30784,disk.free,Usable space for path,bytes,VALUE,286022041600.0,path: /home/darlan/projetos/daily-API/.
30837,disk.free,Usable space for path,bytes,VALUE,285884993536.0,path: /home/darlan/projetos/daily-API/.
30890,disk.free,Usable space for path,bytes,VALUE,285882335232.0,path: /home/darlan/projetos/daily-API/.
30943,disk.free,Usable space for path,bytes,VALUE,285883650048.0,path: /home/darlan/projetos/daily-API/.
30996,disk.free,Usable space for path,bytes,VALUE,285881954304.0,path: /home/darlan/projetos/daily-API/.
31049,disk.free,Usable space for path,bytes,VALUE,285857939456.0,path: /home/darlan/projetos/daily-API/.
31102,disk.free,Usable space for path,bytes,VALUE,285877104640.0,path: /home/darlan/projetos/daily-API/.
31155,disk.free,Usable space for path,bytes,VALUE,286626877440.0,path: /home/darlan/projetos/daily-API/.
31208,disk.free,Usable space for path,bytes,VALUE,286624088064.0,path: /home/darlan/projetos/daily-API/.
31261,disk.free,Usable space for path,bytes,VALUE,286609707008.0,path: /home/darlan/projetos/daily-API/.
31314,disk.free,Usable space for path,bytes,VALUE,286607147008.0,path: /home/darlan/projetos/daily-API/.
31367,disk.free,Usable space for path,bytes,VALUE,285861552128.0,path: /home/darlan/projetos/daily-API/.
31420,disk.free,Usable space for path,bytes,VALUE,285858680832.0,path: /home/darlan/projetos/daily-API/.
31473,disk.free,Usable space for path,bytes,VALUE,285856595968.0,path: /home/darlan/projetos/daily-API/.
31526,disk.free,Usable space for path,bytes,VALUE,285853437952.0,path: /home/darlan/projetos/daily-API/.
31579,disk.free,Usable space for path,bytes,VALUE,286623756288.0,path: /home/darlan/projetos/daily-API/.
31632,disk.free,Usable space for path,bytes,VALUE,286620831744.0,path: /home/darlan/projetos/daily-API/.
31685,disk.free,Usable space for path,bytes,VALUE,286618693632.0,path: /home/darlan/projetos/daily-API/.
31738,disk.free,Usable space for path,bytes,VALUE,286616133632.0,path: /home/darlan/projetos/daily-API/.
31791,disk.free,Usable space for path,bytes,VALUE,286612574208.0,path: /home/darlan/projetos/daily-API/.
31844,disk.free,Usable space for path,bytes,VALUE,286610419712.0,path: /home/darlan/projetos/daily-API/.
31897,disk.free,Usable space for path,bytes,VALUE,286614077440.0,path: /home/darlan/projetos/daily-API/.
31950,disk.free,Usable space for path,bytes,VALUE,286611243008.0,path: /home/darlan/projetos/daily-API/.
32003,disk.free,Usable space for path,bytes,VALUE,286614032384.0,path: /home/darlan/projetos/daily-API/.
32056,disk.free,Usable space for path,bytes,VALUE,286602964992.0,path: /home/darlan/projetos/daily-API/.
32109,disk.free,Usable space for path,bytes,VALUE,286532386816.0,path: /home/darlan/projetos/daily-API/.
32162,disk.free,Usable space for path,bytes,VALUE,286591877120.0,path: /home/darlan/projetos/daily-API/.
32215,disk.free,Usable space for path,bytes,VALUE,286601580544.0,path: /home/darlan/projetos/daily-API/.
32268,disk.free,Usable space for path,bytes,VALUE,286598832128.0,path: /home/darlan/projetos/daily-API/.
32321,disk.free,Usable space for path,bytes,VALUE,286596734976.0,path: /home/darlan/projetos/daily-API/.
32374,disk.free,Usable space for path,bytes,VALUE,286319464448.0,path: /home/darlan/projetos/daily-API/.
32427,disk.free,Usable space for path,bytes,VALUE,286322757632.0,path: /home/darlan/projetos/daily-API/.
32480,disk.free,Usable space for path,bytes,VALUE,286320046080.0,path: /home/darlan/projetos/daily-API/.
32533,disk.free,Usable space for path,bytes,VALUE,286318010368.0,path: /home/darlan/projetos/daily-API/.
32586,disk.free,Usable space for path,bytes,VALUE,286315438080.0,path: /home/darlan/projetos/daily-API/.
32639,disk.free,Usable space for path,bytes,VALUE,286234480640.0,path: /home/darlan/projetos/daily-API/.
32692,disk.free,Usable space for path,bytes,VALUE,286231945216.0,path: /home/darlan/projetos/daily-API/.
32745,disk.free,Usable space for path,bytes,VALUE,286229954560.0,path: /home/darlan/projetos/daily-API/.
32798,disk.free,Usable space for path,bytes,VALUE,286227959808.0,path: /home/darlan/projetos/daily-API/.
32851,disk.free,Usable space for path,bytes,VALUE,286280048640.0,path: /home/darlan/projetos/daily-API/.
32904,disk.free,Usable space for path,bytes,VALUE,286296162304.0,path: /home/darlan/projetos/daily-API/.
32957,disk.free,Usable space for path,bytes,VALUE,286294142976.0,path: /home/darlan/projetos/daily-API/.
33010,disk.free,Usable space for path,bytes,VALUE,286291718144.0,path: /home/darlan/projetos/daily-API/.
33063,disk.free,Usable space for path,bytes,VALUE,285550166016.0,path: /home/darlan/projetos/daily-API/.
33116,disk.free,Usable space for path,bytes,VALUE,285547372544.0,path: /home/darlan/projetos/daily-API/.
38469,disk.free,Usable space for path,bytes,VALUE,286359928832.0,path: /home/darlan/projetos/daily-API/.
33222,disk.free,Usable space for path,bytes,VALUE,285440864256.0,path: /home/darlan/projetos/daily-API/.
33275,disk.free,Usable space for path,bytes,VALUE,285545238528.0,path: /home/darlan/projetos/daily-API/.
33381,disk.free,Usable space for path,bytes,VALUE,285540057088.0,path: /home/darlan/projetos/daily-API/.
33328,disk.free,Usable space for path,bytes,VALUE,285542342656.0,path: /home/darlan/projetos/daily-API/.
33434,disk.free,Usable space for path,bytes,VALUE,285537255424.0,path: /home/darlan/projetos/daily-API/.
33487,disk.free,Usable space for path,bytes,VALUE,285539753984.0,path: /home/darlan/projetos/daily-API/.
33540,disk.free,Usable space for path,bytes,VALUE,285528297472.0,path: /home/darlan/projetos/daily-API/.
33593,disk.free,Usable space for path,bytes,VALUE,285525934080.0,path: /home/darlan/projetos/daily-API/.
33646,disk.free,Usable space for path,bytes,VALUE,285655658496.0,path: /home/darlan/projetos/daily-API/.
33699,disk.free,Usable space for path,bytes,VALUE,286406438912.0,path: /home/darlan/projetos/daily-API/.
33752,disk.free,Usable space for path,bytes,VALUE,286403375104.0,path: /home/darlan/projetos/daily-API/.
33805,disk.free,Usable space for path,bytes,VALUE,286401224704.0,path: /home/darlan/projetos/daily-API/.
33858,disk.free,Usable space for path,bytes,VALUE,286398742528.0,path: /home/darlan/projetos/daily-API/.
33911,disk.free,Usable space for path,bytes,VALUE,286400495616.0,path: /home/darlan/projetos/daily-API/.
33964,disk.free,Usable space for path,bytes,VALUE,286397759488.0,path: /home/darlan/projetos/daily-API/.
34017,disk.free,Usable space for path,bytes,VALUE,286376017920.0,path: /home/darlan/projetos/daily-API/.
34070,disk.free,Usable space for path,bytes,VALUE,286392684544.0,path: /home/darlan/projetos/daily-API/.
34123,disk.free,Usable space for path,bytes,VALUE,285647298560.0,path: /home/darlan/projetos/daily-API/.
34176,disk.free,Usable space for path,bytes,VALUE,285644558336.0,path: /home/darlan/projetos/daily-API/.
34229,disk.free,Usable space for path,bytes,VALUE,285642477568.0,path: /home/darlan/projetos/daily-API/.
34282,disk.free,Usable space for path,bytes,VALUE,285638930432.0,path: /home/darlan/projetos/daily-API/.
34335,disk.free,Usable space for path,bytes,VALUE,286391230464.0,path: /home/darlan/projetos/daily-API/.
34388,disk.free,Usable space for path,bytes,VALUE,286371176448.0,path: /home/darlan/projetos/daily-API/.
34441,disk.free,Usable space for path,bytes,VALUE,286380666880.0,path: /home/darlan/projetos/daily-API/.
34494,disk.free,Usable space for path,bytes,VALUE,286383886336.0,path: /home/darlan/projetos/daily-API/.
34547,disk.free,Usable space for path,bytes,VALUE,285638434816.0,path: /home/darlan/projetos/daily-API/.
34600,disk.free,Usable space for path,bytes,VALUE,285635674112.0,path: /home/darlan/projetos/daily-API/.
34653,disk.free,Usable space for path,bytes,VALUE,285633576960.0,path: /home/darlan/projetos/daily-API/.
34706,disk.free,Usable space for path,bytes,VALUE,285608964096.0,path: /home/darlan/projetos/daily-API/.
34759,disk.free,Usable space for path,bytes,VALUE,286382202880.0,path: /home/darlan/projetos/daily-API/.
34812,disk.free,Usable space for path,bytes,VALUE,286379585536.0,path: /home/darlan/projetos/daily-API/.
34865,disk.free,Usable space for path,bytes,VALUE,286377349120.0,path: /home/darlan/projetos/daily-API/.
34918,disk.free,Usable space for path,bytes,VALUE,286375026688.0,path: /home/darlan/projetos/daily-API/.
34971,disk.free,Usable space for path,bytes,VALUE,286378049536.0,path: /home/darlan/projetos/daily-API/.
35024,disk.free,Usable space for path,bytes,VALUE,286374940672.0,path: /home/darlan/projetos/daily-API/.
35077,disk.free,Usable space for path,bytes,VALUE,286373466112.0,path: /home/darlan/projetos/daily-API/.
35130,disk.free,Usable space for path,bytes,VALUE,286371143680.0,path: /home/darlan/projetos/daily-API/.
35183,disk.free,Usable space for path,bytes,VALUE,285625536512.0,path: /home/darlan/projetos/daily-API/.
35236,disk.free,Usable space for path,bytes,VALUE,285621551104.0,path: /home/darlan/projetos/daily-API/.
35289,disk.free,Usable space for path,bytes,VALUE,285620297728.0,path: /home/darlan/projetos/daily-API/.
35342,disk.free,Usable space for path,bytes,VALUE,285617639424.0,path: /home/darlan/projetos/daily-API/.
35395,disk.free,Usable space for path,bytes,VALUE,285614555136.0,path: /home/darlan/projetos/daily-API/.
35448,disk.free,Usable space for path,bytes,VALUE,285617442816.0,path: /home/darlan/projetos/daily-API/.
35501,disk.free,Usable space for path,bytes,VALUE,285614850048.0,path: /home/darlan/projetos/daily-API/.
35554,disk.free,Usable space for path,bytes,VALUE,285603594240.0,path: /home/darlan/projetos/daily-API/.
35607,disk.free,Usable space for path,bytes,VALUE,286354530304.0,path: /home/darlan/projetos/daily-API/.
35660,disk.free,Usable space for path,bytes,VALUE,286351654912.0,path: /home/darlan/projetos/daily-API/.
35713,disk.free,Usable space for path,bytes,VALUE,286349365248.0,path: /home/darlan/projetos/daily-API/.
35766,disk.free,Usable space for path,bytes,VALUE,286346629120.0,path: /home/darlan/projetos/daily-API/.
35819,disk.free,Usable space for path,bytes,VALUE,286243164160.0,path: /home/darlan/projetos/daily-API/.
35872,disk.free,Usable space for path,bytes,VALUE,286346465280.0,path: /home/darlan/projetos/daily-API/.
35925,disk.free,Usable space for path,bytes,VALUE,286344605696.0,path: /home/darlan/projetos/daily-API/.
35978,disk.free,Usable space for path,bytes,VALUE,286342311936.0,path: /home/darlan/projetos/daily-API/.
36031,disk.free,Usable space for path,bytes,VALUE,285597151232.0,path: /home/darlan/projetos/daily-API/.
36084,disk.free,Usable space for path,bytes,VALUE,285577478144.0,path: /home/darlan/projetos/daily-API/.
36137,disk.free,Usable space for path,bytes,VALUE,285593034752.0,path: /home/darlan/projetos/daily-API/.
36190,disk.free,Usable space for path,bytes,VALUE,285590876160.0,path: /home/darlan/projetos/daily-API/.
36243,disk.free,Usable space for path,bytes,VALUE,286346010624.0,path: /home/darlan/projetos/daily-API/.
36296,disk.free,Usable space for path,bytes,VALUE,286343675904.0,path: /home/darlan/projetos/daily-API/.
36349,disk.free,Usable space for path,bytes,VALUE,286341939200.0,path: /home/darlan/projetos/daily-API/.
36402,disk.free,Usable space for path,bytes,VALUE,286339829760.0,path: /home/darlan/projetos/daily-API/.
36455,disk.free,Usable space for path,bytes,VALUE,286343053312.0,path: /home/darlan/projetos/daily-API/.
36508,disk.free,Usable space for path,bytes,VALUE,286339579904.0,path: /home/darlan/projetos/daily-API/.
36561,disk.free,Usable space for path,bytes,VALUE,286337708032.0,path: /home/darlan/projetos/daily-API/.
36614,disk.free,Usable space for path,bytes,VALUE,286317559808.0,path: /home/darlan/projetos/daily-API/.
36667,disk.free,Usable space for path,bytes,VALUE,285625954304.0,path: /home/darlan/projetos/daily-API/.
36720,disk.free,Usable space for path,bytes,VALUE,285617774592.0,path: /home/darlan/projetos/daily-API/.
36773,disk.free,Usable space for path,bytes,VALUE,285606621184.0,path: /home/darlan/projetos/daily-API/.
36826,disk.free,Usable space for path,bytes,VALUE,285618618368.0,path: /home/darlan/projetos/daily-API/.
36879,disk.free,Usable space for path,bytes,VALUE,286361645056.0,path: /home/darlan/projetos/daily-API/.
36932,disk.free,Usable space for path,bytes,VALUE,286359244800.0,path: /home/darlan/projetos/daily-API/.
36985,disk.free,Usable space for path,bytes,VALUE,286357491712.0,path: /home/darlan/projetos/daily-API/.
37038,disk.free,Usable space for path,bytes,VALUE,286355304448.0,path: /home/darlan/projetos/daily-API/.
37091,disk.free,Usable space for path,bytes,VALUE,285609963520.0,path: /home/darlan/projetos/daily-API/.
37144,disk.free,Usable space for path,bytes,VALUE,285600043008.0,path: /home/darlan/projetos/daily-API/.
37197,disk.free,Usable space for path,bytes,VALUE,285605703680.0,path: /home/darlan/projetos/daily-API/.
37250,disk.free,Usable space for path,bytes,VALUE,285586239488.0,path: /home/darlan/projetos/daily-API/.
37303,disk.free,Usable space for path,bytes,VALUE,286381920256.0,path: /home/darlan/projetos/daily-API/.
37356,disk.free,Usable space for path,bytes,VALUE,286379425792.0,path: /home/darlan/projetos/daily-API/.
37409,disk.free,Usable space for path,bytes,VALUE,286377603072.0,path: /home/darlan/projetos/daily-API/.
37462,disk.free,Usable space for path,bytes,VALUE,286375428096.0,path: /home/darlan/projetos/daily-API/.
37515,disk.free,Usable space for path,bytes,VALUE,286378500096.0,path: /home/darlan/projetos/daily-API/.
37568,disk.free,Usable space for path,bytes,VALUE,286376054784.0,path: /home/darlan/projetos/daily-API/.
37621,disk.free,Usable space for path,bytes,VALUE,286374268928.0,path: /home/darlan/projetos/daily-API/.
37674,disk.free,Usable space for path,bytes,VALUE,286372110336.0,path: /home/darlan/projetos/daily-API/.
37727,disk.free,Usable space for path,bytes,VALUE,285628481536.0,path: /home/darlan/projetos/daily-API/.
37780,disk.free,Usable space for path,bytes,VALUE,285626179584.0,path: /home/darlan/projetos/daily-API/.
37833,disk.free,Usable space for path,bytes,VALUE,285556633600.0,path: /home/darlan/projetos/daily-API/.
37886,disk.free,Usable space for path,bytes,VALUE,285614211072.0,path: /home/darlan/projetos/daily-API/.
37939,disk.free,Usable space for path,bytes,VALUE,286366113792.0,path: /home/darlan/projetos/daily-API/.
37992,disk.free,Usable space for path,bytes,VALUE,286363828224.0,path: /home/darlan/projetos/daily-API/.
38045,disk.free,Usable space for path,bytes,VALUE,286356242432.0,path: /home/darlan/projetos/daily-API/.
38098,disk.free,Usable space for path,bytes,VALUE,286359814144.0,path: /home/darlan/projetos/daily-API/.
38151,disk.free,Usable space for path,bytes,VALUE,285620477952.0,path: /home/darlan/projetos/daily-API/.
38204,disk.free,Usable space for path,bytes,VALUE,285617995776.0,path: /home/darlan/projetos/daily-API/.
38257,disk.free,Usable space for path,bytes,VALUE,285616001024.0,path: /home/darlan/projetos/daily-API/.
38310,disk.free,Usable space for path,bytes,VALUE,285613494272.0,path: /home/darlan/projetos/daily-API/.
38363,disk.free,Usable space for path,bytes,VALUE,286364700672.0,path: /home/darlan/projetos/daily-API/.
38416,disk.free,Usable space for path,bytes,VALUE,286362021888.0,path: /home/darlan/projetos/daily-API/.
38522,disk.free,Usable space for path,bytes,VALUE,286357520384.0,path: /home/darlan/projetos/daily-API/.
38575,disk.free,Usable space for path,bytes,VALUE,286360150016.0,path: /home/darlan/projetos/daily-API/.
38628,disk.free,Usable space for path,bytes,VALUE,286357413888.0,path: /home/darlan/projetos/daily-API/.
38681,disk.free,Usable space for path,bytes,VALUE,286355300352.0,path: /home/darlan/projetos/daily-API/.
38734,disk.free,Usable space for path,bytes,VALUE,286346448896.0,path: /home/darlan/projetos/daily-API/.
38787,disk.free,Usable space for path,bytes,VALUE,286355582976.0,path: /home/darlan/projetos/daily-API/.
38840,disk.free,Usable space for path,bytes,VALUE,286352887808.0,path: /home/darlan/projetos/daily-API/.
38893,disk.free,Usable space for path,bytes,VALUE,286350991360.0,path: /home/darlan/projetos/daily-API/.
38946,disk.free,Usable space for path,bytes,VALUE,286348849152.0,path: /home/darlan/projetos/daily-API/.
38999,disk.free,Usable space for path,bytes,VALUE,286350585856.0,path: /home/darlan/projetos/daily-API/.
39052,disk.free,Usable space for path,bytes,VALUE,286348054528.0,path: /home/darlan/projetos/daily-API/.
39105,disk.free,Usable space for path,bytes,VALUE,286346194944.0,path: /home/darlan/projetos/daily-API/.
39158,disk.free,Usable space for path,bytes,VALUE,286343860224.0,path: /home/darlan/projetos/daily-API/.
39211,disk.free,Usable space for path,bytes,VALUE,285598527488.0,path: /home/darlan/projetos/daily-API/.
39264,disk.free,Usable space for path,bytes,VALUE,285596008448.0,path: /home/darlan/projetos/daily-API/.
39317,disk.free,Usable space for path,bytes,VALUE,285594116096.0,path: /home/darlan/projetos/daily-API/.
39370,disk.free,Usable space for path,bytes,VALUE,285590798336.0,path: /home/darlan/projetos/daily-API/.
39423,disk.free,Usable space for path,bytes,VALUE,286341677056.0,path: /home/darlan/projetos/daily-API/.
39476,disk.free,Usable space for path,bytes,VALUE,286339063808.0,path: /home/darlan/projetos/daily-API/.
39529,disk.free,Usable space for path,bytes,VALUE,286337081344.0,path: /home/darlan/projetos/daily-API/.
39582,disk.free,Usable space for path,bytes,VALUE,286334746624.0,path: /home/darlan/projetos/daily-API/.
39635,disk.free,Usable space for path,bytes,VALUE,286337781760.0,path: /home/darlan/projetos/daily-API/.
39688,disk.free,Usable space for path,bytes,VALUE,286335201280.0,path: /home/darlan/projetos/daily-API/.
39741,disk.free,Usable space for path,bytes,VALUE,286333222912.0,path: /home/darlan/projetos/daily-API/.
39794,disk.free,Usable space for path,bytes,VALUE,286263869440.0,path: /home/darlan/projetos/daily-API/.
39847,disk.free,Usable space for path,bytes,VALUE,286311555072.0,path: /home/darlan/projetos/daily-API/.
39900,disk.free,Usable space for path,bytes,VALUE,286329303040.0,path: /home/darlan/projetos/daily-API/.
39953,disk.free,Usable space for path,bytes,VALUE,286326460416.0,path: /home/darlan/projetos/daily-API/.
40006,disk.free,Usable space for path,bytes,VALUE,286141739008.0,path: /home/darlan/projetos/daily-API/.
40059,disk.free,Usable space for path,bytes,VALUE,286325686272.0,path: /home/darlan/projetos/daily-API/.
40112,disk.free,Usable space for path,bytes,VALUE,286308306944.0,path: /home/darlan/projetos/daily-API/.
40165,disk.free,Usable space for path,bytes,VALUE,286311247872.0,path: /home/darlan/projetos/daily-API/.
40218,disk.free,Usable space for path,bytes,VALUE,286308454400.0,path: /home/darlan/projetos/daily-API/.
40271,disk.free,Usable space for path,bytes,VALUE,285562335232.0,path: /home/darlan/projetos/daily-API/.
40324,disk.free,Usable space for path,bytes,VALUE,285559812096.0,path: /home/darlan/projetos/daily-API/.
40377,disk.free,Usable space for path,bytes,VALUE,285551685632.0,path: /home/darlan/projetos/daily-API/.
40430,disk.free,Usable space for path,bytes,VALUE,285554212864.0,path: /home/darlan/projetos/daily-API/.
40483,disk.free,Usable space for path,bytes,VALUE,286304804864.0,path: /home/darlan/projetos/daily-API/.
40536,disk.free,Usable space for path,bytes,VALUE,286302339072.0,path: /home/darlan/projetos/daily-API/.
40589,disk.free,Usable space for path,bytes,VALUE,286300434432.0,path: /home/darlan/projetos/daily-API/.
40642,disk.free,Usable space for path,bytes,VALUE,286298107904.0,path: /home/darlan/projetos/daily-API/.
40695,disk.free,Usable space for path,bytes,VALUE,286301097984.0,path: /home/darlan/projetos/daily-API/.
40748,disk.free,Usable space for path,bytes,VALUE,286192381952.0,path: /home/darlan/projetos/daily-API/.
40801,disk.free,Usable space for path,bytes,VALUE,286296608768.0,path: /home/darlan/projetos/daily-API/.
40854,disk.free,Usable space for path,bytes,VALUE,286294265856.0,path: /home/darlan/projetos/daily-API/.
40907,disk.free,Usable space for path,bytes,VALUE,286297759744.0,path: /home/darlan/projetos/daily-API/.
40960,disk.free,Usable space for path,bytes,VALUE,286295146496.0,path: /home/darlan/projetos/daily-API/.
41013,disk.free,Usable space for path,bytes,VALUE,286293270528.0,path: /home/darlan/projetos/daily-API/.
41066,disk.free,Usable space for path,bytes,VALUE,286290944000.0,path: /home/darlan/projetos/daily-API/.
41119,disk.free,Usable space for path,bytes,VALUE,286287167488.0,path: /home/darlan/projetos/daily-API/.
41172,disk.free,Usable space for path,bytes,VALUE,286222626816.0,path: /home/darlan/projetos/daily-API/.
41225,disk.free,Usable space for path,bytes,VALUE,286288527360.0,path: /home/darlan/projetos/daily-API/.
41278,disk.free,Usable space for path,bytes,VALUE,286218358784.0,path: /home/darlan/projetos/daily-API/.
41331,disk.free,Usable space for path,bytes,VALUE,285523763200.0,path: /home/darlan/projetos/daily-API/.
41384,disk.free,Usable space for path,bytes,VALUE,285437091840.0,path: /home/darlan/projetos/daily-API/.
41437,disk.free,Usable space for path,bytes,VALUE,285431418880.0,path: /home/darlan/projetos/daily-API/.
41490,disk.free,Usable space for path,bytes,VALUE,285534511104.0,path: /home/darlan/projetos/daily-API/.
41543,disk.free,Usable space for path,bytes,VALUE,285520027648.0,path: /home/darlan/projetos/daily-API/.
41596,disk.free,Usable space for path,bytes,VALUE,285534605312.0,path: /home/darlan/projetos/daily-API/.
41649,disk.free,Usable space for path,bytes,VALUE,285532123136.0,path: /home/darlan/projetos/daily-API/.
41702,disk.free,Usable space for path,bytes,VALUE,285530050560.0,path: /home/darlan/projetos/daily-API/.
41755,disk.free,Usable space for path,bytes,VALUE,286229417984.0,path: /home/darlan/projetos/daily-API/.
41808,disk.free,Usable space for path,bytes,VALUE,286295756800.0,path: /home/darlan/projetos/daily-API/.
41861,disk.free,Usable space for path,bytes,VALUE,286293667840.0,path: /home/darlan/projetos/daily-API/.
41914,disk.free,Usable space for path,bytes,VALUE,286291193856.0,path: /home/darlan/projetos/daily-API/.
41967,disk.free,Usable space for path,bytes,VALUE,286294036480.0,path: /home/darlan/projetos/daily-API/.
42020,disk.free,Usable space for path,bytes,VALUE,286291243008.0,path: /home/darlan/projetos/daily-API/.
42073,disk.free,Usable space for path,bytes,VALUE,286271418368.0,path: /home/darlan/projetos/daily-API/.
42126,disk.free,Usable space for path,bytes,VALUE,286286974976.0,path: /home/darlan/projetos/daily-API/.
42179,disk.free,Usable space for path,bytes,VALUE,285541605376.0,path: /home/darlan/projetos/daily-API/.
42232,disk.free,Usable space for path,bytes,VALUE,285345009664.0,path: /home/darlan/projetos/daily-API/.
42285,disk.free,Usable space for path,bytes,VALUE,285529100288.0,path: /home/darlan/projetos/daily-API/.
42338,disk.free,Usable space for path,bytes,VALUE,285521223680.0,path: /home/darlan/projetos/daily-API/.
42391,disk.free,Usable space for path,bytes,VALUE,285524262912.0,path: /home/darlan/projetos/daily-API/.
42444,disk.free,Usable space for path,bytes,VALUE,285527478272.0,path: /home/darlan/projetos/daily-API/.
42497,disk.free,Usable space for path,bytes,VALUE,285525426176.0,path: /home/darlan/projetos/daily-API/.
42550,disk.free,Usable space for path,bytes,VALUE,285513936896.0,path: /home/darlan/projetos/daily-API/.
42603,disk.free,Usable space for path,bytes,VALUE,286271127552.0,path: /home/darlan/projetos/daily-API/.
42656,disk.free,Usable space for path,bytes,VALUE,286268674048.0,path: /home/darlan/projetos/daily-API/.
42709,disk.free,Usable space for path,bytes,VALUE,286259974144.0,path: /home/darlan/projetos/daily-API/.
42762,disk.free,Usable space for path,bytes,VALUE,286264664064.0,path: /home/darlan/projetos/daily-API/.
42815,disk.free,Usable space for path,bytes,VALUE,286269464576.0,path: /home/darlan/projetos/daily-API/.
42868,disk.free,Usable space for path,bytes,VALUE,286267088896.0,path: /home/darlan/projetos/daily-API/.
42921,disk.free,Usable space for path,bytes,VALUE,286265364480.0,path: /home/darlan/projetos/daily-API/.
42974,disk.free,Usable space for path,bytes,VALUE,286245285888.0,path: /home/darlan/projetos/daily-API/.
43027,disk.free,Usable space for path,bytes,VALUE,286266306560.0,path: /home/darlan/projetos/daily-API/.
43080,disk.free,Usable space for path,bytes,VALUE,286264000512.0,path: /home/darlan/projetos/daily-API/.
43133,disk.free,Usable space for path,bytes,VALUE,286262239232.0,path: /home/darlan/projetos/daily-API/.
43186,disk.free,Usable space for path,bytes,VALUE,286260117504.0,path: /home/darlan/projetos/daily-API/.
43239,disk.free,Usable space for path,bytes,VALUE,285518696448.0,path: /home/darlan/projetos/daily-API/.
43292,disk.free,Usable space for path,bytes,VALUE,285516075008.0,path: /home/darlan/projetos/daily-API/.
43345,disk.free,Usable space for path,bytes,VALUE,285514141696.0,path: /home/darlan/projetos/daily-API/.
43398,disk.free,Usable space for path,bytes,VALUE,285511741440.0,path: /home/darlan/projetos/daily-API/.
43451,disk.free,Usable space for path,bytes,VALUE,286262956032.0,path: /home/darlan/projetos/daily-API/.
43504,disk.free,Usable space for path,bytes,VALUE,286242443264.0,path: /home/darlan/projetos/daily-API/.
43557,disk.free,Usable space for path,bytes,VALUE,286189723648.0,path: /home/darlan/projetos/daily-API/.
43610,disk.free,Usable space for path,bytes,VALUE,286255718400.0,path: /home/darlan/projetos/daily-API/.
43663,disk.free,Usable space for path,bytes,VALUE,285509832704.0,path: /home/darlan/projetos/daily-API/.
43716,disk.free,Usable space for path,bytes,VALUE,285507047424.0,path: /home/darlan/projetos/daily-API/.
43769,disk.free,Usable space for path,bytes,VALUE,285504856064.0,path: /home/darlan/projetos/daily-API/.
43822,disk.free,Usable space for path,bytes,VALUE,285502394368.0,path: /home/darlan/projetos/daily-API/.
43875,disk.free,Usable space for path,bytes,VALUE,286253359104.0,path: /home/darlan/projetos/daily-API/.
43928,disk.free,Usable space for path,bytes,VALUE,286249775104.0,path: /home/darlan/projetos/daily-API/.
43981,disk.free,Usable space for path,bytes,VALUE,286247534592.0,path: /home/darlan/projetos/daily-API/.
44034,disk.free,Usable space for path,bytes,VALUE,286236770304.0,path: /home/darlan/projetos/daily-API/.
44087,disk.free,Usable space for path,bytes,VALUE,286238355456.0,path: /home/darlan/projetos/daily-API/.
44140,disk.free,Usable space for path,bytes,VALUE,286134059008.0,path: /home/darlan/projetos/daily-API/.
44193,disk.free,Usable space for path,bytes,VALUE,286233804800.0,path: /home/darlan/projetos/daily-API/.
44246,disk.free,Usable space for path,bytes,VALUE,286232031232.0,path: /home/darlan/projetos/daily-API/.
44299,disk.free,Usable space for path,bytes,VALUE,285486768128.0,path: /home/darlan/projetos/daily-API/.
44352,disk.free,Usable space for path,bytes,VALUE,285484113920.0,path: /home/darlan/projetos/daily-API/.
44405,disk.free,Usable space for path,bytes,VALUE,285482217472.0,path: /home/darlan/projetos/daily-API/.
44458,disk.free,Usable space for path,bytes,VALUE,285479870464.0,path: /home/darlan/projetos/daily-API/.
44511,disk.free,Usable space for path,bytes,VALUE,285476593664.0,path: /home/darlan/projetos/daily-API/.
44564,disk.free,Usable space for path,bytes,VALUE,285477507072.0,path: /home/darlan/projetos/daily-API/.
44617,disk.free,Usable space for path,bytes,VALUE,285477625856.0,path: /home/darlan/projetos/daily-API/.
44670,disk.free,Usable space for path,bytes,VALUE,285475176448.0,path: /home/darlan/projetos/daily-API/.
44723,disk.free,Usable space for path,bytes,VALUE,285477941248.0,path: /home/darlan/projetos/daily-API/.
44776,disk.free,Usable space for path,bytes,VALUE,285475262464.0,path: /home/darlan/projetos/daily-API/.
44829,disk.free,Usable space for path,bytes,VALUE,285473280000.0,path: /home/darlan/projetos/daily-API/.
44882,disk.free,Usable space for path,bytes,VALUE,285470871552.0,path: /home/darlan/projetos/daily-API/.
44935,disk.free,Usable space for path,bytes,VALUE,285477871616.0,path: /home/darlan/projetos/daily-API/.
